乳头的乳头状瘤,0.0000400000
中毒性红斑,0.0000350000
中青年脑梗死,0.0000020000
手癣,0.0065000000
中枢神经系统白血病,0.0000500000
小儿颅后窝室管膜瘤,0.0000500000
中枢神经系统肉芽肿性血管炎,0.0000350000
中枢神经细胞瘤,0.0000300000
硒及其化合物引起的皮肤病,0.0000400000
中性粒细胞增多症,0.0000350000
中央晕轮状脉络膜萎缩,0.0000400000
老年性心瓣膜病,0.0001000000
中叶综合征,0.0000450000
老年休克,0.0001500000
小儿感染性心内膜炎,0.0000200000
种痘并发症,0.0000500000
老视,0.0350000000
新生儿化脓性脑膜炎,0.0005000000
重链病,0.0000100000
新生儿水肿,0.0000100000
乙脑伴发的精神障碍,0.0001000000
勒夫勒心内膜炎,0.0000600000
重症联合免疫缺陷,0.0000010000
延迟性应激反应,0.0000700000
雷凡斯坦综合征,0.0000100000
重症院内获得性肺炎,0.0001000000
煤炭工尘肺,0.0000620000
泪囊肿瘤,0.0001000000
舟骨骨折,0.0000100000
穿凿脓肿性头部毛囊炎及毛囊周围炎,0.0000550000
泪腺多形性腺癌,0.0000090000
肘内翻畸形,0.0000600000
窦性心动过缓,0.0000100000
珠蛋白生成障碍性贫血,0.0000400000
泪腺多形性腺瘤,0.0000650000
珠蛋白生成障碍性贫血视网膜病变,0.0050000000
单眼双上转肌麻痹,0.0000100000
泪腺炎,0.0003000000
猪带绦虫病,0.0005500000
肺胸膜阿米巴病,0.0000300000
伏格特-小柳-原田综合征,0.0000010000
主动脉弓综合征视网膜病变,0.0000010000
转换性障碍,0.0000025000
类丹毒,0.0010000000
房室交接区性期前收缩,0.0001000000
类肺炎性胸腔积液,0.0000150000
转移性肝癌,0.0000300000
类固醇后脂膜炎,0.0006000000
转移性骨肿瘤,0.0000400000
类固醇肌病,0.0000120000
钒及其化合物引起的皮肤病,0.0002500000
类圆线虫病,0.0005000000
肺动脉发育不全,0.0000100000
转移性皮肤钙化病,0.0000550000
类脂性肺炎,0.0000320000
冠状动脉粥样硬化性心脏病,0.0003200000
转移性小肠肿瘤,0.0000100000
类脂质蛋白沉积症,0.0000020000
间歇依赖型尖端扭转型室性心动过速,0.0000400000
椎动脉型颈椎病,0.1500000000
冷抗体型自身免疫性溶血性贫血,0.0000100000
急性高原病,0.0002100000
椎管内结核瘤,0.0000500000
冷凝集素综合征,0.0005000000
雷诺氏病,0.0000010000
冷球蛋白血症,0.0001500000
松弛性跖痛症,0.0005000000
椎管内转移性肿瘤,0.0000200000
冷球蛋白血症肾损害,0.0000200000
晚期产后出血,0.0034000000
梨状肌症候群,0.0000500000
椎间盘钙化症,0.0001000000
完全性房室传导阻滞,0.0010000000
理发师皮炎,0.0000250000
椎间隙感染,0.0000100000
新生儿暂时性脓疱性黑变病,0.0000350000
锂肾病,0.0000010000
椎体爆裂骨折,0.0000035000
血管免疫母细胞性淋巴结病,0.0000100000
立氏立克次体斑疹热,0.0000050000
椎体严重楔形变并伴小关节半脱位,0.0000500000
血栓形成,0.0003000000
锥虫病,0.0000400000
着色性干皮病,0.0000550000
心室肌致密化不全,0.0000040000
着色芽生菌病,0.0000500000
小儿睾丸扭转,0.0000100000
子宫恶性中胚叶混合瘤,0.0000300000
利德尔综合征,0.0000500000
先天性短结肠,0.0000300000
子宫颈平滑肌瘤,0.0120000000
镰刀菌病,0.0000250000
血管脂肪瘤,0.0000030000
子宫颈肉瘤,0.0000015000
子宫内翻,0.0000030000
镰状细胞贫血眼部病变,0.0000300000
亚急性坏死性脊髓炎,0.0000300000
镰状细胞性肾病,0.0005000000
坐骨疝,0.0000750000
良性淋巴细胞血管炎和肉芽肿病,0.0000500000
左心房心律,0.0020000000
子宫内膜结核,0.0000300000
良性颅内高压症,0.0002500000
注意缺陷障碍,0.0000100000
子宫内膜息肉,0.0005000000
裂沟舌,0.0000100000
阿洪病,0.0000070000
子宫内膜异位,0.0000100000
裂谷热,0.0003000000
暴发性肝衰竭,0.0050000000
裂头绦虫病,0.0000100000
闭合性脊髓损伤,0.0000100000
裂头蚴病,0.0000500000
彼得异常,0.0003000000
子宫平滑肌肉瘤,0.0000080000
淋巴瘤样丘疹病,0.0000600000
避孕后闭经综合征,0.0500000000
紫癜性扁平苔藓,0.0001000000
淋巴瘤样肉芽肿,0.0000200000
猝死型冠心病,0.0200000000
淋巴瘤引起的肾损害,0.0000100000
淋巴细胞性脉络丛脑膜炎,0.0000010000
自发性脑室内出血,0.0000100000
肠系膜动脉瘤,0.0000650000
淋球菌性腹膜炎,0.0050000000
自发性气胸,0.0000600000
肠子宫内膜异位,0.0000210000
自律性房性心动过速,0.0000400000
藏毛窦和藏毛囊肿,0.0
淋球菌性结膜炎,0.0020000000
自然流产,0.0200000000
肠道短路关节炎皮炎综合征,0.0000100000
磷脂酰胆碱-胆固醇酰基转移酶缺乏,0.0000200000
自身红细胞过敏性紫癜,0.0000040000
流感嗜血杆菌肺炎,0.0000350000
肠道息肉病,0.4000000000
自身免疫性甲状腺疾病相关肾病,0.0000500000
流感嗜血杆菌感染,0.6700000000
肠系膜脂肪炎,0.0002600000
自身免疫性胰腺炎,0.0050000000
胆总管结石,0.0030000000
流感嗜血杆菌脑膜炎,0.0000300000
大肠腺瘤,0.0001750000
自身免疫性孕酮性皮炎,0.0000100000
自体敏感性湿疹,0.0015000000
胆汁性腹膜炎,0.0000150000
龙线虫病,0.0000200000
毒瘾,0.0000100000
纵隔非霍奇金恶性淋巴肿瘤,0.0000250000
隆突性皮肤纤维肉瘤,0.0000035000
纵隔非霍奇金淋巴瘤,0.0002500000
骶骼筋膜脂肪疝,0.0000100000
颅骨骨膜窦,0.0000150000
纵隔副神经节起源的肿瘤,0.0000500000
颅骨结核,0.0000010000
α-贮存池病,0.0000010000
纵隔霍奇金淋巴瘤,0.0000300000
颅骨巨细胞瘤,0.0005000000
纵隔畸胎瘤,0.0000035000
沙漠疮,0.0000300000
颅骨裂和有关畸形,0.0000250000
颅后窝室管膜瘤,0.0000030000
福克斯-阜太斯病,0.0000500000
纵隔间叶源性肿瘤及其他肿瘤,0.0000300000
颅后窝血肿,0.0000500000
副乳乳腺癌,0.0003000000
纵隔囊肿,0.0020000000
颅内海绵状血管瘤,0.0000256000
钩虫皮炎,0.0000100000
纵隔囊肿及肿瘤,0.0000010000
肝错构瘤,0.0000500000
颅内黑色素瘤,0.0000100000
纵隔疝,0.0000100000
肛管癌,0.0000685000
颅内畸胎瘤,0.0000055000
化脓性甲沟炎,0.0002300000
纵隔神经鞘源性肿瘤,0.0000300000
颅内脊索瘤,0.0000065000
回旋形线状鱼鳞病,0.0000150000
纵隔肿瘤,0.0000250000
蛔虫性肠梗阻,0.0002000000
足穿通性损害,0.0000600000
霍奇金病,0.0004000000
颅内静脉窦闭塞性颅高压,0.0000010000
足跟瘀斑,0.3000000000
颅内静脉血栓形成,0.0000070000
弹响肩胛,0.0001000000
组织细胞吞噬性脂膜炎,0.0000030000
颅内生殖细胞瘤,0.0000020000
组织细胞纤维瘤,0.0000230000
急性胆源性胰腺炎,0.0000100000
颅内肿瘤,0.0000200000
左后分支传导阻滞,0.0000100000
克拉伯病,0.0000100000
颅内肿瘤伴发的精神障碍,0.4000000000
左前分支传导阻滞,0.0000300000
溃疡病出血,0.0002000000
颅内肿瘤性出血,0.0000600000
鳞状毛囊角化病,0.0000300000
铝尘肺,0.0000350000
巴德-吉亚利综合征,0.0000250000
铝骨病,0.0000350000
绿猴病,0.0000050000
氯气中毒,0.0000035000
卵巢成熟畸胎瘤,0.0000300000
罗阿丝虫病,0.0000700000
左束支传导阻滞,0.0000100000
卵巢恶性腹膜间皮瘤,0.0000500000
良性脂肪母细胞瘤,0.0000300000
老年甲状腺功能减退症,0.0000300000
卵巢恶性中胚叶混合瘤,0.0000500000
左束支中隔支传导阻滞,0.0000210000
卵巢功能缺如综合征,0.0000010000
左心室恶性施万瘤,0.0000030000
卵巢功能异常综合征,0.0001500000
坐骨神经盆腔出口狭窄症,0.0000010000
狼疮肾炎,0.0000400000
卵巢宫内膜样肿瘤,0.0000500000
坐骨神经损伤,0.0005000000
蓝痣,0.0000250000
卵巢冠囊肿,0.0002000000
Mirizzi综合征,0.0005000000
卵巢过度刺激综合征,0.0000100000
盲襻综合征,0.0000200000
卵巢环管状性索肿瘤,0.0000100000
尼兹诺夫综合征,0.0002000000
巴贝虫病,0.0000100000
卵巢黄体囊肿破裂,0.0001200000
卵巢混合性生殖细胞-性索间质肿瘤,0.0020000000
农药中毒所致的精神障碍,0.0000100000
卵巢肌肉来源肿瘤,0.0000400000
囊状淋巴管瘤,0.0000100000
卵巢浆液性肿瘤,0.0000256000
铍及其化合物引起的皮肤病,0.0000100000
卵巢交界性肿瘤,0.0000250000
卵巢颗粒细胞瘤,0.0000100000
卵巢两性母细胞瘤,0.0000250000
POEMS综合征,0.0000250000
Alagille综合征,0.0001000000
卵巢卵黄囊瘤,0.0300000000
器械性食管损伤,0.0001000000
情感性心境障碍,0.0000100000
肩周炎,0.0080000000
卵巢泡膜细胞瘤,0.0000500000
水母皮炎,0.0000500000
白睛溢血,0.0010000000
四肢淋巴水肿,0.0000010000
白痢,0.0500000000
卵巢妊娠,0.0000200000
白膜侵睛,0.0000100000
卵巢透明细胞肿瘤,0.0000010000
白秃疮,0.0001000000
十二指肠炎,0.1300000000
卵巢未成熟畸胎瘤,0.0000100000
白屑风,0.0002000000
十二指肠重复畸形,0.0000400000
卵巢无性细胞瘤,0.0000100000
白淫,0.0003000000
史密斯骨折,0.0000200000
卵巢纤维瘤,0.1000000000
食管受压性吞咽困难,0.0000350000
卵巢纤维瘤病,0.0000300000
食管肉瘤,0.0000500000
卵巢纤维组织来源肿瘤,0.0400000000
胞痹,0.0002500000
卵巢小细胞癌,0.0007500000
食管蹼和食管环,0.0000300000
胞生痰核,0.0000300000
卵巢硬化性间质瘤,0.0000500000
食管贲门黏膜撕裂综合征,0.0000650000
暴痢,0.0005000000
卵巢肿瘤,0.0000010000
食管壁内憩室,0.0000100000
暴泻,0.0003500000
食管外压和牵拉,0.0000550000
卵巢肿瘤破裂,0.0000100000
背痈,0.0000100000
沙雷菌肺炎,0.0006000000
卵巢重度水肿,0.0000550000
奔豚气,0.0000100000
卵黄状黄斑营养不良,0.0000400000
听力障碍,0.0000200000
崩漏,0.0500000000
卵泡囊肿,0.0002000000
糖原贮积病,0.0000600000
鼻疔,0.0100000000
卵泡腺细胞增殖综合征,0.0000100000
鼻鼽,0.0030000000
特发性肺含铁血黄素沉着症,0.0000500000
螺菌病,0.0000200000
闭经性头痛,0.0001000000
无机盐所致的皮肤病,0.0050000000
瘰疬分枝杆菌感染,0.0000010000
胃窦血管扩张症,0.0000100000
瘰疬性皮肤结核病,0.0
痹证,0.0040000000
稳定型心绞痛,0.0005000000
瘰疬性苔藓,0.0000580000
玻璃体疝,0.0000550000
网状红斑萎缩性毛囊炎,0.0000010000
洛博芽生菌病,0.0002500000
先天性尺骨缺如,0.0000010000
蚕豆病,0.0001500000
先天性腓骨缺如,0.0000016000
疟疾肾病,0.0000100000
产后喘促,0.0000100000
诺卡菌性巩膜炎,0.0000100000
小儿洋地黄中毒,0.0000100000
产后风,0.0500000000
巯甲丙脯酸肾损害,0.0000500000
小儿帕套综合征,0.0000020000
产后痉症,0.0013000000
乳房单纯囊肿,0.0000500000
小肠扭转,0.0000050000
产后劳伤,0.0000100000
乳头溢液,0.0002500000
小儿小颌畸形综合征,0.0000450000
产后目病,0.0001000000
须部假毛囊炎,0.0000750000
乳腺导管扩张症,0.0010000000
产后三冲,0.0000500000
先天性食管憩室,0.0000100000
产后三急,0.0030000000
小儿先天性卵巢发育不全,0.0000100000
乳腺囊性增生病,0.0000100000
产后伤食,0.0700000000
乙型病毒性肝炎,0.0000200000
产后虚羸,0.0010200000
乳腺腺病,0.0300000000
中枢神经系统淋巴瘤,0.0000055000
右室心肌梗死,0.0000300000
产后血虚热,0.0100000000
Machado-Joseph病,0.0000800000
幽门螺杆菌感染,0.0970000000
产后血瘀,0.0100000000
Morton跖头痛,0.0001200000
产褥中暑,0.0001000000
麻痹性痴呆,0.0000300000
颤证,0.0005000000
麻风性葡萄膜炎,0.0000300000
真菌性心包炎,0.0000500000
麻风性周围神经病,0.0000100000
肠风,0.0027600000
真菌性巩膜炎,0.0000007500
麻疹样红斑,0.0000200000
肠结,0.0150000000
马尔尼菲青霉病,0.0000200000
肠郁,0.0500000000
马方综合征,0.0000450000
常染色体隐性遗传性脑动脉病伴白质脑病,0.0000300000
马拉色菌病,0.0000200000
巴西紫热,0.0000300000
潮热,0.2000000000
脉络丛乳头状瘤,0.0000500000
成人肥大性幽门狭窄,0.0004500000
赤白游风,0.0000450000
脉络膜出血,0.0000300000
多乳房,0.0000030000
脉络膜骨瘤,0.0000100000
赤痢,0.0070000000
低钾血症肾病,0.0000100000
赤脉传睛,0.0000150000
脉络膜脱离,0.0000300000
非ST段抬高心肌梗死,0.0000200000
赤脉贯布,0.0001000000
脉络膜脱离型视网膜脱离,0.0000550000
脉络膜新生血管,0.0002000000
赤膜下垂,0.0002000000
肝脏疾病所致贫血,0.0002000000
脉络膜血管瘤,0.0001550000
赤丝虬脉,0.0002000000
高颅压性脑积水,0.0006500000
螨皮炎,0.0022000000
赤游丹,0.0000100000
急性蜂窝织炎,0.0095000000
虫臌,0.0000010000
脊膜瘤,0.0005000000
虫积,0.0000250000
急性视网膜坏死综合征,0.0000300000
虫证,0.0200000000
喘证,0.0003000000
慢性创伤性滑囊炎,0.0000200000
疮疡,0.0026000000
慢性颈部软组织损伤,0.0000500000
免疫缺陷性肺炎,0.0000075000
大肠湿热,0.0150000000
慢性酒中毒,0.0040000000
小儿尿路感染,0.0200000000
大头瘟,0.0000020000
小儿肾性氨基酸尿症,0.0000100000
带下病,0.1000000000
慢性卡他性结膜炎,0.0075000000
原发性阿米巴脑膜脑炎,0.0000100000
慢性溃疡性非肉芽肿性空肠回肠炎,0.0000030000
丹痧,0.0004500000
阿克森费尔德-里格尔综合征,0.0002000000
胆咳,0.0000100000
慢性劳损性腰背痛,0.0054000000
Austin型幼儿脑硫脂病,0.0000600000
胆热,0.0000300000
慢性盆腔炎,0.0005210000
阿司匹林诱发哮喘,0.0000450000
慢性肾性贫血,0.0000350000
慢性腰部劳损,0.0010000000
海绵状淋巴管瘤,0.0000500000
胆石,0.0003000000
慢性自身免疫性甲状腺炎,0.0000100000
颈椎单侧及双侧小关节脱位,0.0000200000
胆胀,0.1000000000
脊髓血管畸形,0.0000120000
慢性纵隔炎,0.0
癫病,0.0020000000
酒精中毒性肌病,0.0000010000
慢性阻塞性肺疾病,0.0021000000
癫狂病,0.0006500000
老年大便失禁,0.0200000000
盲肠扭转,0.0000220000
盲肠旁疝,0.0000450000
肋骨骨髓炎,0.0000100000
电脑病,0.3000000000
疔疮,0.0100000000
淋巴细胞性垂体炎,0.0000500000
毒热侵肤,0.0000100000
猫抓病,0.0000040000
脑干胶质瘤,0.0000100000
顿呛,0.0003000000
偏执狂,0.0
毛孢子菌病,0.0000030000
恶寒发热,0.0000100000
帕金森病性痴呆,0.2000000000
毛滴虫病,0.0003000000
Stargardt病,0.0003000000
毛根鞘癌,0.0000450000
儿童顿咳,0.0000100000
毛霉病,0.0000350000
耳疮,0.0001000000
毛母质瘤,0.0003500000
毛囊角化病,0.0015000000
三叉神经营养性损害,0.0000500000
毛囊瘤,0.0000100000
糖代谢异常伴发的精神障碍,0.0000130000
毛囊漏斗肿瘤,0.0000500000
耳疔,0.0010000000
奥迪括约肌功能异常,0.0000450000
新生儿巨细胞病毒感染,0.0007000000
耳疖,0.0010000000
毛囊脓疱病,0.0002000000
小儿脑性瘫痪,0.0000200000
毛囊皮脂腺囊性错构瘤,0.0000300000
耳痈,0.0120000000
症状性癫痫综合征,0.0005500000
反社会人格障碍,0.0000010000
镇痛剂肾病,0.0100000000
毛囊性黏蛋白病,0.0000300000
反射性神经障碍症,0.0000030000
毛囊性鱼鳞病,0.0000500000
周围动脉栓塞,0.0050000000
房事头疼症,0.0000100000
多发性脑膜瘤,0.0001000000
飞扬喉,0.0000010000
高眼压症,0.0000400000
肥疮,0.0005000000
急性腮腺炎性睾丸炎,0.0150000000
肥气,0.0000010000
克雷白杆菌属感染,0.0020000000
嘧啶5′-核苷酸缺乏症,0.0000200000
毛囊周围纤维瘤,0.0000050000
维生素D缺乏病,0.0005000000
肺闭喘咳,0.0004000000
毛盘瘤,0.0000500000
维生素E缺乏神经病,0.0000200000
肺风粉刺,0.0000010000
毛胚细胞瘤,0.0000030000
新生儿发热,0.0001000000
肺咳,0.1100000000
血卟啉病性周围神经病,0.0000010000
毛鞘棘皮瘤,0.0000450000
肺络张,0.0003000000
下丘脑综合征,0.0000350000
毛细淋巴管瘤,0.0000060000
显微镜下多血管炎,0.0000500000
毛细血管或静脉血栓形成,0.0000300000
肺气虚,0.0010000000
缢死,0.0001500000
肺热咳嗽,0.3600000000
毛细血管扩张性共济失调综合征,0.0000100000
百草枯中毒,0.0000830000
肺功能衰竭,0.0000100000
毛细血管扩张性环状紫癜,0.0000150000
复孔绦虫病,0.0002000000
肺衰,0.0000010000
毛圆线虫病,0.0000300000
鞍结节脑膜瘤,0.0000010000
肺痿,0.0000010000
毛状白斑,0.0000300000
过敏性紫癜肾炎,0.0000600000
肺胀,0.0001000000
梅毒性巩膜炎,0.0000400000
获得性血友病,0.0000020000
梅毒性骨软骨炎,0.0000100000
女性性高潮障碍,0.0002000000
风痹,0.0000100000
梅毒性关节炎,0.1500000000
脾良性肿瘤,0.0000500000
风寒犯肺,0.0005000000
梅毒性角膜病变,0.0000300000
葡萄状肉瘤,0.0006500000
风寒感冒,0.0006500000
梅毒性葡萄膜炎,0.0000800000
失盐性肾炎,0.0000015000
风寒头痛,0.0050000000
梅克尔细胞癌,0.0000050000
维斯科特-奥尔德里奇综合征,0.0000100000
风轮赤豆,0.0000100000
梅勒尼坏疽,0.0000100000
遗传性蛋白C缺陷症,0.0000020000
风轮湿热,0.0200000000
梅尼埃病,0.0000200000
小儿过敏性紫癜,0.0000352000
风秘,0.0250000000
湄公血吸虫病,0.0000010000
血管内大B细胞淋巴瘤,0.0008000000
风牵偏视,0.0000250000
门静脉高压性胃病,0.0040000000
新生儿持续性肺动脉高压,0.0000300000
风热疮,0.0500000000
门静脉血栓形成,0.0000100000
风热犯肺,0.1000000000
门脉高压性肠病,0.0000100000
新生儿肾静脉血栓,0.0000100000
风热感冒,0.0130000000
弥漫性空回肠溃疡,0.0000400000
风热头痛,0.0003000000
异尖线虫病,0.0000035000
弥漫性食管壁内憩室,0.0500000000
左房恶性黏液瘤,0.0000500000
弥漫性掌跖角化病,0.0000100000
多发性骨骺发育不良,0.0000200000
风搔痒,0.0020000000
米氏链球菌肺炎,0.0003000000
多发性肌炎和皮肌炎伴发的精神障碍,0.0000150000
泌尿道肿瘤,0.0000150000
风温,0.0000150000
泌尿道肿瘤皮肤转移,0.0000500000
混合瘤,0.0000100000
肤胀,0.0000100000
泌尿生殖系阿米巴病,0.0000450000
巨细胞动脉炎和风湿性多肌痛,0.0000100000
伏梁,0.0020000000
泌尿生殖系滴虫病,0.0001000000
结节性多动脉炎伴发的葡萄膜炎,0.0000300000
伏暑,0.0000100000
泌尿生殖系放线菌病,0.0000200000
皮肤颌口虫病,0.0000100000
妇女咳嗽性遗尿,0.0030000000
泌尿生殖系棘球蚴病,0.0000300000
艾滋病神经系统损害,0.0000100000
泌尿生殖系血吸虫病,0.0000010000
瑞尔黑变病,0.0000010000
泌尿生殖系真菌病,0.0000300000
痛风性心肌病,0.0000500000
泌尿生殖系支原体感染,0.0001000000
复发性多软骨炎性,0.0002000000
血清病和血清病样反应,0.0000100000
干槽症,0.0000250000
棉尘肺,0.0005000000
原发性皮肤B细胞淋巴瘤,0.0005000000
干血痨,0.0000100000
药物或化学物质所致的色素沉着,0.0004000000
面部播散性粟粒状狼疮,0.0000300000
肝胆湿热,0.0001000000
重金属中毒性肾病,0.0000500000
面部脓皮病,0.0000200000
肝风内动证,0.0000010000
癌肿性关节炎,0.0000100000
肝火犯肺,0.0000100000
动脉阻塞或狭窄视网膜病变,0.0000300000
面部偏侧萎缩,0.0000300000
肝火上炎证,0.0000100000
肺并殖吸虫病,0.0000010000
肝火眩晕,0.0012000000
肺孢子丝菌病,0.0000520000
肝厥,0.0000100000
继发于无晶状体眼和人工晶状体眼的青光眼,0.0000050000
面部肉芽肿,0.0002500000
肝咳,0.0005000000
面肌抽搐,0.0000350000
肝热病,0.0000100000
慢性萎缩性肢皮炎,0.0000050000
面颈部毛囊性红斑黑变病,0.0005000000
肝胃不和,0.0160000000
食管梅毒,0.0000010000
肝瘟,0.0800000000
面瘫唇肿裂纹舌综合征,0.0000600000
梭形细胞血管内皮细胞瘤,0.0000100000
外伤性硬膜下积液,0.0000500000
摩擦黑变病,0.0003000000
胸内甲状腺肿,0.0000035000
肝血虚证,0.0000320000
摩擦性苔藓样疹,0.0000500000
心脏横纹肌瘤,0.0000060000
肝炎,0.0030000000
摩根菌肺炎,0.0000500000
肝阳上亢,0.0001000000
幼儿急疹,0.3000000000
木村网状肢端色素沉着,0.0000100000
永存原始玻璃体增生症,0.0000100000
肝著,0.0000600000
原卟啉病,0.0000100000
肛廔,0.0167000000
赖特综合征性巩膜炎,0.0000300000
原藻病,0.0000300000
骨膜炎,0.0000600000
内分泌性肌病,0.0001500000
纵隔气肿,0.0000100000
骨蒸,0.0090000000
椎动脉创伤性栓塞,0.0000010000
鼓胀,0.0023000000
内脏利什曼病,0.0000010000
瓜藤缠,0.0000010000
内脏血吸虫炎,0.0000100000
关格,0.0001000000
假性动脉瘤,0.0016500000
东方马型脑炎,0.0000100000
男假两性畸形,0.0000100000
腘动脉损伤,0.0000010000
呃逆,0.0000010000
男性青春期乳房发育,0.0060000000
腘肌肌腱炎,0.0000010000
耳湿疹,0.0200000000
男性性早熟,0.0100000000
腘动脉陷迫综合征,0.0000300000
黄斑裂孔性视网膜脱离,0.0000100000
男子雄激素源性秃发,0.0000050000
过敏性眼睑皮肤炎,0.0001500000
脊柱裂和有关畸形,0.0000010000
脊疳,0.0000100000
脊髓型颈椎病,0.0000100000
难治性心力衰竭,0.0000250000
寒痹,0.0040000000
颅骨骨瘤,0.0000300000
寒湿困脾,0.0000315000
颅狭症,0.0000500000
脑干损伤,0.0001000000
寒湿泄泻,0.0000315000
脑猪囊尾蚴病,0.0000010000
脑干肿瘤,0.0000100000
寒饮咳嗽,0.0005000000
脑膜癌病,0.0000200000
脑回状颅皮,0.0000010000
脑膜炎球菌性脑膜炎,0.0006900000
丘疹坏死性结核疹,0.0007000000
脑膜炎球菌血症,0.0001000000
外伤后颈内动脉闭塞,0.0000550000
脑膨出和脑脊膜膨出,0.0000200000
新生儿弥散性血管内凝血,0.0001500000
脑桥中央髓鞘溶解症,0.0000450000
寒滞肝脉证,0.0000100000
中间葡萄膜炎,0.0005000000
脑缺血性疾病,0.0025000000
汗证,0.0000500000
尿道结核,0.0000300000
膀胱脱垂,0.0001000000
红蝴蝶疮,0.0000200000
脑外伤后综合征,0.0000200000
肾上腺髓质增生,0.0000320000
喉痹,0.0000350000
喉疮,0.0000010000
肾周围炎,0.0000600000
脑型疟疾,0.0000100000
喉喑,0.0003000000
脑型血吸虫病,0.0000300000
烟酸缺乏,0.0001000000
尼曼-皮克病,0.0001000000
I型糖尿病,0.0000200000
泥螺-日光性皮炎,0.0000300000
喉痈,0.0000300000
黏多糖贮积症,0.0000100000
狐惑,0.0000300000
黏多糖贮积症Ⅰ型,0.0000030000
花柳病,0.0006000000
黏多糖贮积症Ⅱ型,0.0000075000
花翳自陷,0.0000350000
黏多糖贮积症Ⅲ型,0.0000100000
滑膜炎、痤疮、脓疱病、骨肥厚、骨髓炎综合,0.0000100000
黏多糖贮积症Ⅳ型,0.0000060000
A链球菌群感染,0.0900000000
化脓性角膜炎,0.0020000000
黏多糖贮积症Ⅴ型,0.0000000100
环跳疽,0.0000300000
肛周肿瘤,0.0003400000
黏多糖贮积症Ⅵ型,0.0000035000
黄水疮,0.0050000000
股动脉瘤,0.0000500000
黏多糖贮积症Ⅶ型,0.0002000000
黄体功能不全性不孕,0.0000650000
纳尔逊综合征,0.0000010000
蛲虫性阴道炎,0.0001000000
回乳,0.0900000000
黏多糖贮积症Ⅷ型,0.0000085000
柞蚕蛹脑病,0.0000055000
变性近视的脉络膜萎缩,0.0001000000
哕,0.0016000000
感染性急性小管间质性肾炎,0.0000300000
黏膜白斑,0.0000020000
混合痔,0.0003500000
混睛帐,0.0000150000
黏膜白色海绵状痣,0.0000300000
火眼,0.0050000000
黏膜相关样组织淋巴瘤,0.0000025000
肱骨髁间骨折,0.0210000000
积聚,0.0010000000
黏液纤维肉瘤,0.0003500000
骨神经鞘瘤,0.0000010000
黏液性小汗腺癌,0.0000300000
积滞,0.0200000000
肱骨远端全骨骺分离,0.0000100000
急喉风,0.0005000000
骨髓-胰腺综合征,0.0000050000
急黄,0.0000100000
踝部急性韧带损伤,0.0000600000
急淋,0.0011000000
腹腔妊娠,0.0000010000
棘间韧带损伤,0.0000650000
棘突骨折,0.0030000000
黏脂贮积症Ⅰ型,0.0000100000
棘突滑囊炎,0.0000350000
脊髓蛛网膜炎,0.0000300000
黏脂贮积症Ⅱ型,0.0000250000
脊髓火器伤,0.0000015000
黏脂贮积症Ⅲ型,0.0000200000
棘突压痛,0.0000100000
桡骨干骨折,0.0010000000
黏脂贮积症Ⅳ型,0.0000100000
脊髓灰质炎后遗症,0.0000100000
念珠菌病,0.0000300000
热带痉挛性轻截瘫,0.0000200000
脊椎骨质增生,0.0000300000
念珠状发,0.0001000000
同种免疫性新生儿血小板减少性紫癜,0.0000300000
脊椎外伤,0.0001200000
念珠状红苔藓,0.0000500000
夹色伤寒,0.0000450000
鸟枪弹样视网膜脉络膜病变,0.0000015000
胸椎椎管狭窄症,0.0000100000
夹阴伤寒,0.0010000000
尿道旁腺癌,0.0000010000
眼眶肌炎,0.0000400000
间质膀胱炎局限外阴炎和脱屑性阴道炎综合征,0.0000100000
尿道憩室,0.0320000000
跖骨头骨软骨病,0.0005000000
煎厥,0.0000600000
尿道缺如及先天性尿道闭锁,0.0000100000
椎管内脊膜瘤,0.0000300000
睑板腺囊肿,0.0100000000
尿道肉阜,0.0000060000
闭合性气胸,0.0001000000
第1跖趾骨关节炎,0.0000100000
鼻疽,0.0200000000
尿毒症性心包炎,0.0000010000
交肠,0.0000010000
贝壳甲综合征,0.0000400000
尿毒症性心肌病,0.0000300000
电击伤所致脊髓病,0.0000010000
椒疮,0.0000600000
尿黑酸尿与褐黄病,0.0000650000
喉部钝挫伤,0.0002000000
镍皮炎,0.0000020000
急性失血性贫血,0.0
角膜葡萄肿,0.0150000000
牛痘,0.0000450000
节育手术并发症,0.0003000000
血影细胞性青光眼,0.0000010000
牛痘样水疱病,0.0000200000
口腔结核性溃疡,0.0000010000
电灼伤,0.0030000000
农民肺,0.0005000000
结胸证,0.0010000000
热性嗜中性白细胞皮肤病,0.0000300000
金疮,0.0100000000
农药中毒性肾病,0.0000200000
小儿砷中毒,0.0000150000
脓毒症和菌血症,0.0008000000
眼酸碱化学伤,0.0001000000
筋痹,0.0005000000
脓疱病,0.0000030000
女性的青春期延迟,0.0050000000
筋骨懈堕,0.0000600000
急性放射性甲状腺炎,0.0000300000
女性生殖道多部位原发癌,0.0000100000
筋瘤,0.0800000000
夏季皮炎,0.0100000000
女性性早熟,0.1000000000
筋痿,0.1000000000
长Q-T间期综合征,0.0000500000
Poncet综合征,0.0005000000
进行性脊肌萎缩症,0.0000400000
恶性黑素瘤,0.0002500000
PUVA雀斑样痣,0.0000010000
浸淫疮,0.0005000000
腹膜假黏液瘤,0.0000600000
